Date (month/day/year)	Time (UTC)	Latitude (degrees)	Longitude (degrees)
10/31/2009	12:10:16 AM	47.67468	-122.29010
10/31/2009	12:10:21 AM	47.67470	-122.29002
10/31/2009	12:10:26 AM	47.67473	-122.28998
10/31/2009	12:10:31 AM	47.67477	-122.28995
10/31/2009	12:11:08 AM	47.67470	-122.29007
10/31/2009	12:11:13 AM	47.67467	-122.29005
10/31/2009	12:11:18 AM	47.67465	-122.29005
10/31/2009	12:11:23 AM	47.67463	-122.29007
10/31/2009	12:11:28 AM	47.67463	-122.29005
10/31/2009	12:11:33 AM	47.67465	-122.29002
10/31/2009	12:11:38 AM	47.67467	-122.29003
10/31/2009	12:11:43 AM	47.67463	-122.29002
10/31/2009	12:11:48 AM	47.67465	-122.29002
10/31/2009	12:11:53 AM	47.67465	-122.29002
10/31/2009	12:11:58 AM	47.67463	-122.29002
10/31/2009	12:12:03 AM	47.67463	-122.29003
10/31/2009	12:12:08 AM	47.67463	-122.29002
10/31/2009	12:12:13 AM	47.67460	-122.29002
10/31/2009	12:12:18 AM	47.67462	-122.29000
10/31/2009	12:12:25 AM	47.67458	-122.29008
10/31/2009	12:12:30 AM	47.67460	-122.29003
10/31/2009	12:12:35 AM	47.67458	-122.29005
10/31/2009	12:12:41 AM	47.67457	-122.29005
10/31/2009	12:12:46 AM	47.67453	-122.29008
10/31/2009	12:12:53 AM	47.67443	-122.29027
10/31/2009	12:13:03 AM	47.67442	-122.29027
10/31/2009	12:13:08 AM	47.67448	-122.29015
10/31/2009	12:13:13 AM	47.67450	-122.29012
10/31/2009	12:13:18 AM	47.67452	-122.29007
10/31/2009	12:13:23 AM	47.67453	-122.29008
10/31/2009	12:13:28 AM	47.67452	-122.29010
10/31/2009	12:13:33 AM	47.67450	-122.29008
10/31/2009	12:13:38 AM	47.67450	-122.29008
10/31/2009	12:13:45 AM	47.67452	-122.29008
10/31/2009	12:13:50 AM	47.67455	-122.29007
10/31/2009	12:13:55 AM	47.67453	-122.29002
10/31/2009	12:14:00 AM	47.67455	-122.29000
10/31/2009	12:14:24 AM	47.67450	-122.29037
10/31/2009	12:14:30 AM	47.67450	-122.29018
10/31/2009	12:14:35 AM	47.67447	-122.29018
10/31/2009	12:14:40 AM	47.67443	-122.29008
10/31/2009	12:14:45 AM	47.67443	-122.29000
10/31/2009	12:14:50 AM	47.67443	-122.28998
10/31/2009	12:14:55 AM	47.67442	-122.29000
10/31/2009	12:15:00 AM	47.67440	-122.29000
10/31/2009	12:15:08 AM	47.67442	-122.29002
10/31/2009	12:15:13 AM	47.67442	-122.29000
10/31/2009	12:15:18 AM	47.67440	-122.29000
10/31/2009	12:15:23 AM	47.67440	-122.29000
10/31/2009	12:15:28 AM	47.67440	-122.28998
10/31/2009	12:15:33 AM	47.67442	-122.28997
10/31/2009	12:15:38 AM	47.67442	-122.28995
10/31/2009	12:15:43 AM	47.67438	-122.28993
10/31/2009	12:15:50 AM	47.67442	-122.28993
10/31/2009	12:15:56 AM	47.67445	-122.28995
10/31/2009	12:16:02 AM	47.67445	-122.28997
10/31/2009	12:16:07 AM	47.67447	-122.28998
10/31/2009	12:16:12 AM	47.67448	-122.28998
10/31/2009	12:16:17 AM	47.67448	-122.28998
10/31/2009	12:16:22 AM	47.67450	-122.28998
10/31/2009	12:16:27 AM	47.67457	-122.29000
10/31/2009	12:16:32 AM	47.67447	-122.28993
10/31/2009	12:16:37 AM	47.67420	-122.28980
10/31/2009	12:16:44 AM	47.67443	-122.28985
10/31/2009	12:16:49 AM	47.67473	-122.29007
10/31/2009	12:16:54 AM	47.67470	-122.29005
10/31/2009	12:16:59 AM	47.67470	-122.29007
10/31/2009	12:17:04 AM	47.67455	-122.29000
10/31/2009	12:17:09 AM	47.67447	-122.28997
10/31/2009	12:17:14 AM	47.67447	-122.28997
10/31/2009	12:17:19 AM	47.67452	-122.29000
10/31/2009	12:17:24 AM	47.67440	-122.28993
10/31/2009	12:17:29 AM	47.67435	-122.28992
10/31/2009	12:17:34 AM	47.67435	-122.28993
10/31/2009	12:17:39 AM	47.67438	-122.28995
10/31/2009	12:17:44 AM	47.67440	-122.28995
10/31/2009	12:17:49 AM	47.67435	-122.28995
10/31/2009	12:17:54 AM	47.67440	-122.29000
10/31/2009	12:17:59 AM	47.67448	-122.29003
10/31/2009	12:18:04 AM	47.67453	-122.29003
10/31/2009	12:18:09 AM	47.67448	-122.29000
10/31/2009	12:18:14 AM	47.67447	-122.28997
10/31/2009	12:18:19 AM	47.67450	-122.28998
10/31/2009	12:18:24 AM	47.67450	-122.28995
10/31/2009	12:18:29 AM	47.67448	-122.28993
10/31/2009	12:18:34 AM	47.67442	-122.28987
10/31/2009	12:18:39 AM	47.67438	-122.28987
10/31/2009	12:18:44 AM	47.67442	-122.28993
10/31/2009	12:18:49 AM	47.67445	-122.28993
10/31/2009	12:18:54 AM	47.67442	-122.28995
10/31/2009	12:18:59 AM	47.67445	-122.28997
10/31/2009	12:19:04 AM	47.67447	-122.28998
10/31/2009	12:19:09 AM	47.67447	-122.28998
10/31/2009	12:19:14 AM	47.67447	-122.28997
10/31/2009	12:19:19 AM	47.67448	-122.29000
10/31/2009	12:19:24 AM	47.67450	-122.29000
10/31/2009	12:19:29 AM	47.67450	-122.29002
10/31/2009	12:19:34 AM	47.67452	-122.29000
10/31/2009	12:19:39 AM	47.67455	-122.29003
10/31/2009	12:19:44 AM	47.67458	-122.29002
10/31/2009	12:19:49 AM	47.67458	-122.29002
10/31/2009	12:19:54 AM	47.67458	-122.29008
10/31/2009	12:19:59 AM	47.67455	-122.29002
10/31/2009	12:20:04 AM	47.67455	-122.29003
10/31/2009	12:20:09 AM	47.67453	-122.29000
10/31/2009	12:20:14 AM	47.67453	-122.29000
10/31/2009	12:20:19 AM	47.67450	-122.29000
10/31/2009	12:20:24 AM	47.67453	-122.28998
10/31/2009	12:20:29 AM	47.67457	-122.29008
10/31/2009	12:20:34 AM	47.67458	-122.29018
10/31/2009	12:20:39 AM	47.67458	-122.29023
10/31/2009	12:20:44 AM	47.67458	-122.29032
10/31/2009	12:20:50 AM	47.67460	-122.29025
10/31/2009	12:20:55 AM	47.67457	-122.29020
10/31/2009	12:21:01 AM	47.67460	-122.29042
10/31/2009	12:21:06 AM	47.67463	-122.29053
10/31/2009	12:21:11 AM	47.67450	-122.29000
10/31/2009	12:21:57 AM	47.67425	-122.28928
10/31/2009	12:22:02 AM	47.67453	-122.29007
10/31/2009	12:22:07 AM	47.67462	-122.29017
10/31/2009	12:22:12 AM	47.67463	-122.29008
10/31/2009	12:22:17 AM	47.67462	-122.29002
10/31/2009	12:22:22 AM	47.67463	-122.29010
10/31/2009	12:22:27 AM	47.67470	-122.29033
10/31/2009	12:22:32 AM	47.67473	-122.29032
10/31/2009	12:22:37 AM	47.67463	-122.29013
10/31/2009	12:22:42 AM	47.67457	-122.28998
10/31/2009	12:22:47 AM	47.67453	-122.28988
10/31/2009	12:22:52 AM	47.67453	-122.28993
10/31/2009	12:22:57 AM	47.67452	-122.28995
10/31/2009	12:23:02 AM	47.67452	-122.28993
10/31/2009	12:23:07 AM	47.67447	-122.28985
10/31/2009	12:23:12 AM	47.67447	-122.28987
10/31/2009	12:23:17 AM	47.67445	-122.28987
10/31/2009	12:23:22 AM	47.67443	-122.28982
10/31/2009	12:23:27 AM	47.67447	-122.28987
10/31/2009	12:23:32 AM	47.67457	-122.29003
10/31/2009	12:23:37 AM	47.67455	-122.29008
10/31/2009	12:23:42 AM	47.67457	-122.29007
10/31/2009	12:23:47 AM	47.67453	-122.29005
10/31/2009	12:23:52 AM	47.67450	-122.29000
10/31/2009	12:23:59 AM	47.67435	-122.29002
10/31/2009	12:24:04 AM	47.67443	-122.29015
10/31/2009	12:24:09 AM	47.67442	-122.29008
10/31/2009	12:24:15 AM	47.67440	-122.29008
10/31/2009	12:24:20 AM	47.67438	-122.29010
10/31/2009	12:24:25 AM	47.67442	-122.29012
10/31/2009	12:24:30 AM	47.67440	-122.29008
10/31/2009	12:24:35 AM	47.67438	-122.29002
10/31/2009	12:24:40 AM	47.67437	-122.29000
10/31/2009	12:24:45 AM	47.67443	-122.29002
10/31/2009	12:24:50 AM	47.67443	-122.29000
10/31/2009	12:24:55 AM	47.67450	-122.29003
10/31/2009	12:25:00 AM	47.67452	-122.29003
10/31/2009	12:25:05 AM	47.67453	-122.29000
10/31/2009	12:25:10 AM	47.67452	-122.29000
10/31/2009	12:25:15 AM	47.67448	-122.28998
10/31/2009	12:25:20 AM	47.67447	-122.28997
10/31/2009	12:25:25 AM	47.67448	-122.28998
10/31/2009	12:25:30 AM	47.67445	-122.28995
10/31/2009	12:25:35 AM	47.67448	-122.28997
10/31/2009	12:25:40 AM	47.67447	-122.28993
10/31/2009	12:25:45 AM	47.67450	-122.28993
10/31/2009	12:25:50 AM	47.67453	-122.28995
10/31/2009	12:25:55 AM	47.67455	-122.28997
10/31/2009	12:26:00 AM	47.67455	-122.28998
10/31/2009	12:26:05 AM	47.67455	-122.28998
10/31/2009	12:26:10 AM	47.67455	-122.28997
10/31/2009	12:26:15 AM	47.67453	-122.28997
10/31/2009	12:26:20 AM	47.67453	-122.28993
10/31/2009	12:26:25 AM	47.67452	-122.28995
10/31/2009	12:26:30 AM	47.67450	-122.28993
10/31/2009	12:26:35 AM	47.67448	-122.28993
10/31/2009	12:26:40 AM	47.67450	-122.28993
10/31/2009	12:26:45 AM	47.67448	-122.28993
10/31/2009	12:26:50 AM	47.67447	-122.28993
10/31/2009	12:26:55 AM	47.67448	-122.28993
10/31/2009	12:27:00 AM	47.67447	-122.28993
10/31/2009	12:27:05 AM	47.67447	-122.28993
10/31/2009	12:27:10 AM	47.67445	-122.28993
10/31/2009	12:27:15 AM	47.67447	-122.28995
10/31/2009	12:27:20 AM	47.67447	-122.28995
10/31/2009	12:27:25 AM	47.67447	-122.28997
10/31/2009	12:27:32 AM	47.67448	-122.28997
10/31/2009	12:27:37 AM	47.67450	-122.28995
10/31/2009	12:27:42 AM	47.67448	-122.28995
10/31/2009	12:27:47 AM	47.67447	-122.28993
10/31/2009	12:27:52 AM	47.67447	-122.28995
10/31/2009	12:27:57 AM	47.67448	-122.28995
10/31/2009	12:28:02 AM	47.67450	-122.28995
10/31/2009	12:28:07 AM	47.67452	-122.28995
10/31/2009	12:28:12 AM	47.67450	-122.28997
10/31/2009	12:28:17 AM	47.67450	-122.28998
10/31/2009	12:28:22 AM	47.67450	-122.28997
10/31/2009	12:28:27 AM	47.67448	-122.28998
10/31/2009	12:28:32 AM	47.67450	-122.28998
10/31/2009	12:28:37 AM	47.67450	-122.28997
10/31/2009	12:28:42 AM	47.67450	-122.28995
10/31/2009	12:28:47 AM	47.67448	-122.28993
10/31/2009	12:28:52 AM	47.67450	-122.28993
10/31/2009	12:28:57 AM	47.67452	-122.28993
10/31/2009	12:29:02 AM	47.67453	-122.28993
10/31/2009	12:29:07 AM	47.67455	-122.28997
10/31/2009	12:29:12 AM	47.67450	-122.28995
10/31/2009	12:29:17 AM	47.67450	-122.28995
10/31/2009	12:29:22 AM	47.67450	-122.28995
10/31/2009	12:29:27 AM	47.67448	-122.28993
10/31/2009	12:29:32 AM	47.67448	-122.28997
10/31/2009	12:29:37 AM	47.67455	-122.29000
10/31/2009	12:29:42 AM	47.67460	-122.29000
10/31/2009	12:29:47 AM	47.67465	-122.29000
10/31/2009	12:29:52 AM	47.67462	-122.29003
10/31/2009	12:29:57 AM	47.67455	-122.29002
10/31/2009	12:30:02 AM	47.67450	-122.29000
10/31/2009	12:30:07 AM	47.67452	-122.29002
10/31/2009	12:30:12 AM	47.67452	-122.29007
10/31/2009	12:30:17 AM	47.67453	-122.29008
10/31/2009	12:30:22 AM	47.67453	-122.29007
10/31/2009	12:30:27 AM	47.67453	-122.29002
10/31/2009	12:30:32 AM	47.67450	-122.29003
10/31/2009	12:30:37 AM	47.67442	-122.29000
10/31/2009	12:30:42 AM	47.67438	-122.29008
10/31/2009	12:30:47 AM	47.67437	-122.29007
10/31/2009	12:30:52 AM	47.67430	-122.29000
10/31/2009	12:31:01 AM	47.67423	-122.29000
10/31/2009	12:31:06 AM	47.67418	-122.29010
10/31/2009	12:31:11 AM	47.67412	-122.29005
10/31/2009	12:31:21 AM	47.67422	-122.28993
10/31/2009	12:31:27 AM	47.67455	-122.28997
10/31/2009	12:31:32 AM	47.67443	-122.28990
10/31/2009	12:31:37 AM	47.67447	-122.28993
10/31/2009	12:31:42 AM	47.67442	-122.28980
10/31/2009	12:31:47 AM	47.67438	-122.28975
10/31/2009	12:31:52 AM	47.67443	-122.28985
10/31/2009	12:31:57 AM	47.67448	-122.29007
10/31/2009	12:32:02 AM	47.67462	-122.29040
10/31/2009	12:32:07 AM	47.67463	-122.29045
10/31/2009	12:32:12 AM	47.67465	-122.29042
10/31/2009	12:32:17 AM	47.67463	-122.29042
10/31/2009	12:32:22 AM	47.67465	-122.29033
10/31/2009	12:32:27 AM	47.67467	-122.29017
10/31/2009	12:32:32 AM	47.67463	-122.29008
10/31/2009	12:32:37 AM	47.67460	-122.29000
10/31/2009	12:32:42 AM	47.67462	-122.28998
10/31/2009	12:32:47 AM	47.67457	-122.28995
10/31/2009	12:32:52 AM	47.67453	-122.28993
10/31/2009	12:32:57 AM	47.67457	-122.28993
10/31/2009	12:33:02 AM	47.67455	-122.28995
10/31/2009	12:33:07 AM	47.67450	-122.28995
10/31/2009	12:33:12 AM	47.67455	-122.28995
10/31/2009	12:33:17 AM	47.67458	-122.28995
10/31/2009	12:33:22 AM	47.67457	-122.28997
10/31/2009	12:33:27 AM	47.67453	-122.28997
10/31/2009	12:33:32 AM	47.67455	-122.28997
10/31/2009	12:33:37 AM	47.67453	-122.28997
10/31/2009	12:33:42 AM	47.67450	-122.28997
10/31/2009	12:33:47 AM	47.67455	-122.28998
10/31/2009	12:33:52 AM	47.67457	-122.29000
10/31/2009	12:33:57 AM	47.67453	-122.29000
10/31/2009	12:34:02 AM	47.67450	-122.28995
10/31/2009	12:34:07 AM	47.67457	-122.29000
10/31/2009	12:34:12 AM	47.67455	-122.29002
10/31/2009	12:34:17 AM	47.67455	-122.29003
10/31/2009	12:34:22 AM	47.67455	-122.29008
10/31/2009	12:34:27 AM	47.67460	-122.29008
10/31/2009	12:34:32 AM	47.67460	-122.29005
10/31/2009	12:34:37 AM	47.67463	-122.29000
10/31/2009	12:34:42 AM	47.67462	-122.29000
10/31/2009	12:34:47 AM	47.67462	-122.29000
10/31/2009	12:34:52 AM	47.67467	-122.29000
10/31/2009	12:34:57 AM	47.67465	-122.29000
10/31/2009	12:35:02 AM	47.67462	-122.28998
10/31/2009	12:35:07 AM	47.67460	-122.28998
10/31/2009	12:35:12 AM	47.67463	-122.28997
10/31/2009	12:35:17 AM	47.67463	-122.28997
10/31/2009	12:35:22 AM	47.67465	-122.28995
10/31/2009	12:35:27 AM	47.67463	-122.28993
10/31/2009	12:35:32 AM	47.67470	-122.28997
10/31/2009	12:35:37 AM	47.67468	-122.29000
10/31/2009	12:35:42 AM	47.67470	-122.29000
10/31/2009	12:35:47 AM	47.67472	-122.29002
10/31/2009	12:35:52 AM	47.67477	-122.29000
10/31/2009	12:35:57 AM	47.67475	-122.29000
10/31/2009	12:36:02 AM	47.67472	-122.29000
10/31/2009	12:36:07 AM	47.67470	-122.28998
10/31/2009	12:36:12 AM	47.67465	-122.28998
10/31/2009	12:36:17 AM	47.67468	-122.29000
10/31/2009	12:36:22 AM	47.67473	-122.29000
10/31/2009	12:36:27 AM	47.67482	-122.29002
10/31/2009	12:36:32 AM	47.67477	-122.29003
10/31/2009	12:36:37 AM	47.67475	-122.29003
10/31/2009	12:36:42 AM	47.67478	-122.29003
10/31/2009	12:36:47 AM	47.67475	-122.29003
10/31/2009	12:36:52 AM	47.67478	-122.29005
10/31/2009	12:36:57 AM	47.67475	-122.29005
10/31/2009	12:37:02 AM	47.67475	-122.29003
10/31/2009	12:37:07 AM	47.67478	-122.29003
10/31/2009	12:37:12 AM	47.67475	-122.29007
10/31/2009	12:37:17 AM	47.67472	-122.29007
10/31/2009	12:37:22 AM	47.67470	-122.29007
10/31/2009	12:37:27 AM	47.67467	-122.29005
10/31/2009	12:37:32 AM	47.67463	-122.29003
10/31/2009	12:37:37 AM	47.67462	-122.29002
10/31/2009	12:37:42 AM	47.67458	-122.29000
10/31/2009	12:37:47 AM	47.67455	-122.29000
10/31/2009	12:37:52 AM	47.67457	-122.29000
10/31/2009	12:37:57 AM	47.67452	-122.29000
10/31/2009	12:38:02 AM	47.67450	-122.28998
10/31/2009	12:38:07 AM	47.67450	-122.28997
10/31/2009	12:38:12 AM	47.67450	-122.28997
10/31/2009	12:38:17 AM	47.67448	-122.28995
10/31/2009	12:38:22 AM	47.67447	-122.28993
10/31/2009	12:38:27 AM	47.67445	-122.28995
10/31/2009	12:38:32 AM	47.67443	-122.28998
10/31/2009	12:38:37 AM	47.67445	-122.28995
10/31/2009	12:38:42 AM	47.67447	-122.28998
10/31/2009	12:38:47 AM	47.67452	-122.29003
10/31/2009	12:38:52 AM	47.67453	-122.29012
10/31/2009	12:38:57 AM	47.67450	-122.29008
10/31/2009	12:39:02 AM	47.67447	-122.29002
10/31/2009	12:39:07 AM	47.67448	-122.29000
10/31/2009	12:39:12 AM	47.67448	-122.29002
10/31/2009	12:39:17 AM	47.67450	-122.29007
10/31/2009	12:39:22 AM	47.67448	-122.29007
10/31/2009	12:39:27 AM	47.67448	-122.29000
10/31/2009	12:39:32 AM	47.67447	-122.29003
10/31/2009	12:39:37 AM	47.67445	-122.29000
10/31/2009	12:39:42 AM	47.67447	-122.29000
10/31/2009	12:39:47 AM	47.67445	-122.29000
10/31/2009	12:39:52 AM	47.67443	-122.29005
10/31/2009	12:39:57 AM	47.67447	-122.29008
10/31/2009	12:40:02 AM	47.67452	-122.29005
10/31/2009	12:40:07 AM	47.67452	-122.29003
10/31/2009	12:40:12 AM	47.67453	-122.29005
10/31/2009	12:40:17 AM	47.67452	-122.29002
10/31/2009	12:40:22 AM	47.67450	-122.29005
10/31/2009	12:40:27 AM	47.67448	-122.29003
10/31/2009	12:40:32 AM	47.67447	-122.29002
10/31/2009	12:40:37 AM	47.67447	-122.29000
10/31/2009	12:40:42 AM	47.67448	-122.28998
10/31/2009	12:40:47 AM	47.67448	-122.29000
10/31/2009	12:40:52 AM	47.67450	-122.29005
10/31/2009	12:40:57 AM	47.67452	-122.29008
10/31/2009	12:41:02 AM	47.67452	-122.29010
10/31/2009	12:41:07 AM	47.67452	-122.29008
10/31/2009	12:41:12 AM	47.67452	-122.29008
10/31/2009	12:41:17 AM	47.67455	-122.29010
10/31/2009	12:41:22 AM	47.67457	-122.29010
10/31/2009	12:41:27 AM	47.67457	-122.29007
10/31/2009	12:41:32 AM	47.67458	-122.29008
10/31/2009	12:41:37 AM	47.67457	-122.29007
10/31/2009	12:41:42 AM	47.67455	-122.29007
10/31/2009	12:41:47 AM	47.67455	-122.29008
10/31/2009	12:41:52 AM	47.67463	-122.29010
10/31/2009	12:41:57 AM	47.67463	-122.29015
10/31/2009	12:42:02 AM	47.67462	-122.29012
10/31/2009	12:42:07 AM	47.67458	-122.29008
10/31/2009	12:42:12 AM	47.67457	-122.29012
10/31/2009	12:42:17 AM	47.67453	-122.29007
10/31/2009	12:42:22 AM	47.67448	-122.29000
10/31/2009	12:42:27 AM	47.67443	-122.29000
10/31/2009	12:42:32 AM	47.67440	-122.29005
10/31/2009	12:42:37 AM	47.67428	-122.29000
10/31/2009	12:42:42 AM	47.67423	-122.28993
10/31/2009	12:42:47 AM	47.67427	-122.28997
10/31/2009	12:42:52 AM	47.67435	-122.29008
10/31/2009	12:42:57 AM	47.67442	-122.29010
10/31/2009	12:43:02 AM	47.67443	-122.29012
10/31/2009	12:43:07 AM	47.67442	-122.29012
10/31/2009	12:43:13 AM	47.67438	-122.29015
10/31/2009	12:43:19 AM	47.67435	-122.29015
10/31/2009	12:43:27 AM	47.67437	-122.29010
10/31/2009	12:43:33 AM	47.67435	-122.29008
10/31/2009	12:43:41 AM	47.67450	-122.29033
10/31/2009	12:43:46 AM	47.67453	-122.29028
10/31/2009	12:43:53 AM	47.67442	-122.29022
10/31/2009	12:43:58 AM	47.67437	-122.29012
10/31/2009	12:44:04 AM	47.67452	-122.29007
10/31/2009	12:44:09 AM	47.67457	-122.29005
10/31/2009	12:44:14 AM	47.67458	-122.29005
10/31/2009	12:44:19 AM	47.67458	-122.29003
10/31/2009	12:44:24 AM	47.67458	-122.28993
10/31/2009	12:44:29 AM	47.67460	-122.28992
10/31/2009	12:44:34 AM	47.67457	-122.28988
10/31/2009	12:44:39 AM	47.67460	-122.28995
10/31/2009	12:44:44 AM	47.67468	-122.29002
10/31/2009	12:44:49 AM	47.67468	-122.29003
10/31/2009	12:44:54 AM	47.67470	-122.29003
10/31/2009	12:44:59 AM	47.67470	-122.29003
10/31/2009	12:45:04 AM	47.67467	-122.29000
10/31/2009	12:45:09 AM	47.67463	-122.28995
10/31/2009	12:45:14 AM	47.67453	-122.28998
10/31/2009	12:45:19 AM	47.67450	-122.29002
10/31/2009	12:45:24 AM	47.67445	-122.29000
10/31/2009	12:45:29 AM	47.67440	-122.28997
10/31/2009	12:45:35 AM	47.67440	-122.29000
10/31/2009	12:45:40 AM	47.67445	-122.29000
10/31/2009	12:45:45 AM	47.67448	-122.29000
10/31/2009	12:45:50 AM	47.67447	-122.28997
10/31/2009	12:45:55 AM	47.67452	-122.28998
10/31/2009	12:46:00 AM	47.67452	-122.28995
10/31/2009	12:46:05 AM	47.67453	-122.28998
10/31/2009	12:46:10 AM	47.67457	-122.29003
10/31/2009	12:46:15 AM	47.67458	-122.29005
10/31/2009	12:46:20 AM	47.67463	-122.29012
10/31/2009	12:46:25 AM	47.67465	-122.29012
10/31/2009	12:46:30 AM	47.67467	-122.29012
10/31/2009	12:46:35 AM	47.67463	-122.29008
10/31/2009	12:46:40 AM	47.67463	-122.29013
10/31/2009	12:46:45 AM	47.67465	-122.29015
10/31/2009	12:46:50 AM	47.67467	-122.29017
10/31/2009	12:46:55 AM	47.67472	-122.29020
10/31/2009	12:47:00 AM	47.67473	-122.29023
10/31/2009	12:47:05 AM	47.67475	-122.29028
10/31/2009	12:47:10 AM	47.67470	-122.29020
10/31/2009	12:47:15 AM	47.67467	-122.29022
10/31/2009	12:47:20 AM	47.67462	-122.29013
10/31/2009	12:47:25 AM	47.67453	-122.29000
10/31/2009	12:47:30 AM	47.67450	-122.28993
10/31/2009	12:47:35 AM	47.67445	-122.28988
10/31/2009	12:47:40 AM	47.67442	-122.28983
10/31/2009	12:47:45 AM	47.67442	-122.28985
10/31/2009	12:47:50 AM	47.67445	-122.28985
10/31/2009	12:47:55 AM	47.67450	-122.28988
10/31/2009	12:48:00 AM	47.67455	-122.29000
10/31/2009	12:48:05 AM	47.67458	-122.29003
10/31/2009	12:48:10 AM	47.67458	-122.29008
10/31/2009	12:48:15 AM	47.67460	-122.29008
10/31/2009	12:48:20 AM	47.67462	-122.29010
10/31/2009	12:48:25 AM	47.67458	-122.29008
10/31/2009	12:48:30 AM	47.67462	-122.29013
10/31/2009	12:48:35 AM	47.67463	-122.29015
10/31/2009	12:48:40 AM	47.67462	-122.29015
10/31/2009	12:48:45 AM	47.67460	-122.29008
10/31/2009	12:48:50 AM	47.67460	-122.29005
10/31/2009	12:48:55 AM	47.67462	-122.29002
10/31/2009	12:49:00 AM	47.67462	-122.29003
10/31/2009	12:49:05 AM	47.67462	-122.29007
10/31/2009	12:49:10 AM	47.67463	-122.29007
10/31/2009	12:49:15 AM	47.67458	-122.29003
10/31/2009	12:49:20 AM	47.67455	-122.28998
10/31/2009	12:49:25 AM	47.67458	-122.29005
10/31/2009	12:49:30 AM	47.67458	-122.29007
10/31/2009	12:49:35 AM	47.67460	-122.29005
10/31/2009	12:49:40 AM	47.67457	-122.29002
10/31/2009	12:49:45 AM	47.67453	-122.28998
10/31/2009	12:49:50 AM	47.67453	-122.29002
10/31/2009	12:49:55 AM	47.67455	-122.29007
10/31/2009	12:50:00 AM	47.67453	-122.29008
10/31/2009	12:50:05 AM	47.67453	-122.29008
10/31/2009	12:50:10 AM	47.67455	-122.29008
10/31/2009	12:50:15 AM	47.67453	-122.29008
10/31/2009	12:50:20 AM	47.67452	-122.29008
10/31/2009	12:50:25 AM	47.67452	-122.29005
10/31/2009	12:50:30 AM	47.67453	-122.29003
10/31/2009	12:50:35 AM	47.67452	-122.29000
10/31/2009	12:50:40 AM	47.67450	-122.28997
10/31/2009	12:50:45 AM	47.67450	-122.28997
10/31/2009	12:50:50 AM	47.67452	-122.28995
10/31/2009	12:50:55 AM	47.67450	-122.28995
10/31/2009	12:51:00 AM	47.67452	-122.29000
10/31/2009	12:51:05 AM	47.67452	-122.29000
10/31/2009	12:51:10 AM	47.67453	-122.28998
10/31/2009	12:51:15 AM	47.67457	-122.29000
10/31/2009	12:51:20 AM	47.67455	-122.28995
10/31/2009	12:51:25 AM	47.67457	-122.28995
10/31/2009	12:51:30 AM	47.67460	-122.28995
10/31/2009	12:51:35 AM	47.67458	-122.28997
10/31/2009	12:51:40 AM	47.67460	-122.28995
10/31/2009	12:51:45 AM	47.67458	-122.29000
10/31/2009	12:51:50 AM	47.67458	-122.29003
10/31/2009	12:51:55 AM	47.67458	-122.29002
10/31/2009	12:52:00 AM	47.67457	-122.28998
10/31/2009	12:52:05 AM	47.67455	-122.28998
10/31/2009	12:52:10 AM	47.67455	-122.29000
10/31/2009	12:52:15 AM	47.67457	-122.29002
10/31/2009	12:52:20 AM	47.67457	-122.29007
10/31/2009	12:52:25 AM	47.67458	-122.29005
10/31/2009	12:52:30 AM	47.67457	-122.29000
10/31/2009	12:52:35 AM	47.67455	-122.28998
10/31/2009	12:52:40 AM	47.67455	-122.29000
10/31/2009	12:52:45 AM	47.67453	-122.28998
10/31/2009	12:52:50 AM	47.67453	-122.28997
10/31/2009	12:52:55 AM	47.67453	-122.28997
10/31/2009	12:53:00 AM	47.67453	-122.28995
10/31/2009	12:53:05 AM	47.67453	-122.28993
10/31/2009	12:53:10 AM	47.67453	-122.28993
10/31/2009	12:53:15 AM	47.67453	-122.28995
10/31/2009	12:53:20 AM	47.67452	-122.29000
10/31/2009	12:53:25 AM	47.67450	-122.29000
10/31/2009	12:53:30 AM	47.67450	-122.29000
10/31/2009	12:53:35 AM	47.67450	-122.29002
10/31/2009	12:53:40 AM	47.67450	-122.29000
10/31/2009	12:53:45 AM	47.67450	-122.28997
10/31/2009	12:53:50 AM	47.67450	-122.28995
10/31/2009	12:53:55 AM	47.67448	-122.28993
10/31/2009	12:54:00 AM	47.67448	-122.28992
10/31/2009	12:54:05 AM	47.67448	-122.28990
10/31/2009	12:54:10 AM	47.67447	-122.28993
10/31/2009	12:54:15 AM	47.67447	-122.28993
10/31/2009	12:54:20 AM	47.67447	-122.28992
10/31/2009	12:54:25 AM	47.67450	-122.28993
10/31/2009	12:54:30 AM	47.67450	-122.28995
10/31/2009	12:54:35 AM	47.67450	-122.28997
10/31/2009	12:54:40 AM	47.67453	-122.28997
10/31/2009	12:54:45 AM	47.67455	-122.28998
10/31/2009	12:54:50 AM	47.67455	-122.29000
10/31/2009	12:54:55 AM	47.67457	-122.29000
10/31/2009	12:55:00 AM	47.67457	-122.29000
10/31/2009	12:55:05 AM	47.67455	-122.29003
10/31/2009	12:55:10 AM	47.67457	-122.29000
10/31/2009	12:55:15 AM	47.67458	-122.29000
10/31/2009	12:55:20 AM	47.67457	-122.29000
10/31/2009	12:55:25 AM	47.67455	-122.29000
10/31/2009	12:55:30 AM	47.67455	-122.29000
10/31/2009	12:55:35 AM	47.67457	-122.29005
10/31/2009	12:55:40 AM	47.67457	-122.29005
